0,1,用户
1645000321用户数据_processed_1645000321用户数据_2019-Q1.txt,0.6024940794825382,2019Q1
1644873211用户数据_processed_1644873211用户数据_2019-Q1.txt,0.610203754153417,2019Q1
1641459997用户数据_processed_1641459997用户数据_2019-Q1.txt,0.5944641506619928,2019Q1
1679087104用户数据_processed_1679087104用户数据_2019-Q1.txt,0.5652454695314613,2019Q1
1680212422用户数据_processed_1680212422用户数据_2019-Q1.txt,0.6037592028291396,2019Q1
1681747420用户数据_processed_1681747420用户数据_2019-Q1.txt,0.6096489683996991,2019Q1
1683139981用户数据_processed_1683139981用户数据_2019-Q1.txt,0.6197703235673833,2019Q1
1717733684用户数据_2019-Q1.txt,0.6549713703582889,2019Q1
1717544157用户数据_2019-Q1.txt,0.602260314299576,2019Q1
1716385915用户数据_2019-Q1.txt,0.6207909064134495,2019Q1
1716286493用户数据_2019-Q1.txt,0.5567923845290766,2019Q1
1714573064用户数据_2019-Q1.txt,0.6147702839707698,2019Q1
1713099073用户数据_2019-Q1.txt,0.573350755987677,2019Q1
1706061994用户数据_2019-Q1.txt,0.6153428257330593,2019Q1
1705754724用户数据_2019-Q1.txt,0.5923295955626039,2019Q1
1704725487用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
1702075954用户数据_2019-Q1.txt,0.5412104677964598,2019Q1
1697199310用户数据_2019-Q1.txt,0.5982903597058828,2019Q1
1696915010用户数据_2019-Q1.txt,0.6184150193756264,2019Q1
1696683171用户数据_2019-Q1.txt,0.5915364505935085,2019Q1
1719696881用户数据_2019-Q1.txt,0.5519733402288167,2019Q1
1696601160用户数据_2019-Q1.txt,0.618472880528121,2019Q1
1694132063用户数据_2019-Q1.txt,0.621440629507316,2019Q1
1693105130用户数据_2019-Q1.txt,0.6057994726526618,2019Q1
1692645044用户数据_processed_1692645044用户数据_2019-Q1.txt,0.6059911510515303,2019Q1
1690643632用户数据_processed_1690643632用户数据_2019-Q1.txt,0.6067551642813083,2019Q1
1690032813用户数据_processed_1690032813用户数据_2019-Q1.txt,0.5537107155521269,2019Q1
1689988150用户数据_processed_1689988150用户数据_2019-Q1.txt,0.5994552972589102,2019Q1
1689109621用户数据_processed_1689109621用户数据_2019-Q1.txt,0.5660990678154888,2019Q1
1687909742用户数据_processed_1687909742用户数据_2019-Q1.txt,0.6213257439655726,2019Q1
1686007332用户数据_processed_1686007332用户数据_2019-Q1.txt,0.5986019471680353,2019Q1
1685057511用户数据_processed_1685057511用户数据_2019-Q1.txt,0.6419867028334822,2019Q1
1685047997用户数据_processed_1685047997用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
1683597657用户数据_processed_1683597657用户数据_2019-Q1.txt,0.5510596704187832,2019Q1
1683150204用户数据_processed_1683150204用户数据_2019-Q1.txt,0.5419938703289794,2019Q1
1695411823用户数据_2019-Q1.txt,0.5955464837506603,2019Q1
2067241321用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
1015711295用户数据_processed_1015711295用户数据_2019-Q1.txt,0.6178375310738535,2019Q1
2901431607用户数据_2019-Q1.txt,0.6267390279018927,2019Q1
2848996061用户数据_2019-Q1.txt,0.655137176848196,2019Q1
2847066984用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2844172671用户数据_2019-Q1.txt,0.7027916759833184,2019Q1
2842201680用户数据_2019-Q1.txt,0.7232831520505647,2019Q1
2839575661用户数据_2019-Q1.txt,0.5256532612010578,2019Q1
2839335050用户数据_2019-Q1.txt,0.605096076549405,2019Q1
2835076683用户数据_2019-Q1.txt,0.6318266712211439,2019Q1
2824554892用户数据_2019-Q1.txt,0.7759152376222158,2019Q1
2821972093用户数据_2019-Q1.txt,0.5955054791011157,2019Q1
2820771162用户数据_2019-Q1.txt,0.6240749305002162,2019Q1
2816574331用户数据_2019-Q1.txt,0.6118996523600106,2019Q1
2816393210用户数据_2019-Q1.txt,0.5699550325685313,2019Q1
2816173823用户数据_2019-Q1.txt,0.6491814953199352,2019Q1
2815598181用户数据_2019-Q1.txt,0.6268458902233517,2019Q1
2809886571用户数据_2019-Q1.txt,0.598536071293087,2019Q1
2808584954用户数据_2019-Q1.txt,0.6192020702301991,2019Q1
2807830162用户数据_2019-Q1.txt,0.6587840822732148,2019Q1
2807688447用户数据_2019-Q1.txt,0.6077476272160127,2019Q1
2807501521用户数据_2019-Q1.txt,0.6251349062687878,2019Q1
2807051750用户数据_2019-Q1.txt,0.6000984138509864,2019Q1
2805281057用户数据_2019-Q1.txt,0.69955227060022,2019Q1
2805134601用户数据_2019-Q1.txt,0.5783669678767004,2019Q1
2802975100用户数据_2019-Q1.txt,0.6031747047761027,2019Q1
2800127040用户数据_2019-Q1.txt,0.5896006011573999,2019Q1
2797578207用户数据_2019-Q1.txt,0.6061321526533309,2019Q1
2796079120用户数据_2019-Q1.txt,0.5760614228791813,2019Q1
2791787915用户数据_2019-Q1.txt,0.6747873485144852,2019Q1
2850958247用户数据_2019-Q1.txt,0.6238107765170728,2019Q1
2788532425用户数据_2019-Q1.txt,0.6291777328362014,2019Q1
2853434040用户数据_2019-Q1.txt,0.5858873005324167,2019Q1
2862057054用户数据_2019-Q1.txt,0.6438823732148022,2019Q1
2071036123用户数据_2019-Q1.txt,0.6929885341703909,2019Q1
2900177115用户数据_2019-Q1.txt,0.5967862286298368,2019Q1
2898790272用户数据_2019-Q1.txt,0.6007068301838563,2019Q1
2895160857用户数据_2019-Q1.txt,0.593920680903782,2019Q1
2890887161用户数据_2019-Q1.txt,0.6361069241541388,2019Q1
2890409140用户数据_2019-Q1.txt,0.5767191429578409,2019Q1
2886627512用户数据_2019-Q1.txt,0.6793482373949307,2019Q1
2886328652用户数据_2019-Q1.txt,0.6003288162852426,2019Q1
2886280842用户数据_2019-Q1.txt,0.7177657159603344,2019Q1
2886241484用户数据_2019-Q1.txt,0.6308824749237775,2019Q1
2883833540用户数据_2019-Q1.txt,0.7109983389318097,2019Q1
2883116124用户数据_2019-Q1.txt,0.6369495778728429,2019Q1
2880814907用户数据_2019-Q1.txt,0.583069113526749,2019Q1
2878242621用户数据_2019-Q1.txt,0.6348817630371133,2019Q1
2874332877用户数据_2019-Q1.txt,0.614575210833418,2019Q1
2873935865用户数据_2019-Q1.txt,0.6382542949506779,2019Q1
2873907260用户数据_2019-Q1.txt,0.600271814454848,2019Q1
2873877602用户数据_2019-Q1.txt,0.624169981197872,2019Q1
2873816854用户数据_2019-Q1.txt,0.6339881137668096,2019Q1
2870860174用户数据_2019-Q1.txt,0.6196148524172498,2019Q1
2869759960用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2868710432用户数据_2019-Q1.txt,0.6577571623717428,2019Q1
2866382180用户数据_2019-Q1.txt,0.605362137631247,2019Q1
2865365260用户数据_2019-Q1.txt,0.6407319957264372,2019Q1
2865176284用户数据_2019-Q1.txt,0.6051643590187086,2019Q1
2864410374用户数据_2019-Q1.txt,0.6899379100163878,2019Q1
2864039664用户数据_2019-Q1.txt,0.6730208324514736,2019Q1
2856719310用户数据_2019-Q1.txt,0.6147519784236429,2019Q1
2787500794用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2784417002用户数据_2019-Q1.txt,0.6485701554158472,2019Q1
2771624530用户数据_2019-Q1.txt,0.8572229416167186,2019Q1
2699323093用户数据_2019-Q1.txt,0.5891746200037397,2019Q1
2698624537用户数据_2019-Q1.txt,0.6444444586729512,2019Q1
2698171481用户数据_2019-Q1.txt,0.641998225314932,2019Q1
2696877413用户数据_2019-Q1.txt,0.6648103614137825,2019Q1
2696029552用户数据_2019-Q1.txt,0.4904668002215259,2019Q1
2694901654用户数据_2019-Q1.txt,0.5661216750832582,2019Q1
2694076410用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2693842331用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2693656547用户数据_2019-Q1.txt,0.7264082178494882,2019Q1
2692382275用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2688133754用户数据_2019-Q1.txt,0.6303544515544212,2019Q1
2686158273用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2682920572用户数据_2019-Q1.txt,0.6822083480462298,2019Q1
2682881070用户数据_2019-Q1.txt,0.6227807339880201,2019Q1
2681851455用户数据_2019-Q1.txt,0.5963644788267551,2019Q1
2679250403用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2676560292用户数据_2019-Q1.txt,0.5940404581961822,2019Q1
2672756833用户数据_2019-Q1.txt,0.5386195866776224,2019Q1
2672141930用户数据_2019-Q1.txt,0.5870147780970197,2019Q1
2670775673用户数据_2019-Q1.txt,0.633022986898558,2019Q1
2665187581用户数据_2019-Q1.txt,0.6005909154018718,2019Q1
2664657361用户数据_2019-Q1.txt,0.6213497262732772,2019Q1
2663975653用户数据_2019-Q1.txt,0.6443854619784638,2019Q1
2660399054用户数据_2019-Q1.txt,0.6340390761244117,2019Q1
2660220274用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2659318981用户数据_2019-Q1.txt,0.6693222650734829,2019Q1
2659206193用户数据_2019-Q1.txt,0.636607522664212,2019Q1
2703790732用户数据_2019-Q1.txt,0.5727859144106037,2019Q1
2703868907用户数据_2019-Q1.txt,0.6651575290730992,2019Q1
2707131473用户数据_2019-Q1.txt,0.7509329603346491,2019Q1
2708702384用户数据_2019-Q1.txt,0.6343172725087217,2019Q1
2770976407用户数据_2019-Q1.txt,0.5952443846015959,2019Q1
2770130405用户数据_2019-Q1.txt,0.5930330725968016,2019Q1
2766039985用户数据_2019-Q1.txt,0.6377351246518987,2019Q1
2763835727用户数据_2019-Q1.txt,0.7228136634901579,2019Q1
2748163665用户数据_2019-Q1.txt,0.6017874374563293,2019Q1
2746055693用户数据_2019-Q1.txt,0.6038451150780488,2019Q1
2745546224用户数据_2019-Q1.txt,0.6450272176808279,2019Q1
2745353730用户数据_2019-Q1.txt,0.6199792923455536,2019Q1
2745312007用户数据_2019-Q1.txt,0.6301417074883295,2019Q1
2744673693用户数据_2019-Q1.txt,0.630599712054122,2019Q1
2742788371用户数据_2019-Q1.txt,0.5486723794888995,2019Q1
2738090991用户数据_2019-Q1.txt,0.694476099502089,2019Q1
2737126721用户数据_2019-Q1.txt,0.5846465290220495,2019Q1
2903374103用户数据_2019-Q1.txt,0.6117788968042034,2019Q1
2736362990用户数据_2019-Q1.txt,0.7202321110256568,2019Q1
2723034623用户数据_2019-Q1.txt,0.5802240635819272,2019Q1
2722836264用户数据_2019-Q1.txt,0.6288470312526062,2019Q1
2721012921用户数据_2019-Q1.txt,0.6145732558395329,2019Q1
2720553233用户数据_2019-Q1.txt,0.6310658982681783,2019Q1
2720470805用户数据_2019-Q1.txt,0.5856488452520364,2019Q1
2719144687用户数据_2019-Q1.txt,0.6389489883538522,2019Q1
2716410021用户数据_2019-Q1.txt,0.5813388529184892,2019Q1
2716385921用户数据_2019-Q1.txt,0.6341663635798934,2019Q1
2715425645用户数据_2019-Q1.txt,0.6283218836839979,2019Q1
2710522691用户数据_2019-Q1.txt,0.6346700461915952,2019Q1
2710443625用户数据_2019-Q1.txt,0.5790037675438973,2019Q1
2709693135用户数据_2019-Q1.txt,0.6151779355204156,2019Q1
2708956352用户数据_2019-Q1.txt,0.6155921645338079,2019Q1
2723539113用户数据_2019-Q1.txt,0.6229833229480781,2019Q1
2654347767用户数据_2019-Q1.txt,0.6581824032525861,2019Q1
2903817925用户数据_2019-Q1.txt,0.5702784875965712,2019Q1
2904831813用户数据_2019-Q1.txt,0.60843044233049,2019Q1
3179039870用户数据_2019-Q1.txt,0.6995305197070172,2019Q1
3178858247用户数据_2019-Q1.txt,0.6910958398613719,2019Q1
3177416711用户数据_2019-Q1.txt,0.637694025441187,2019Q1
3175838901用户数据_2019-Q1.txt,0.7609412729711015,2019Q1
3172766014用户数据_2019-Q1.txt,0.6074064762741678,2019Q1
3172566451用户数据_2019-Q1.txt,0.6185928395194464,2019Q1
3171992654用户数据_2019-Q1.txt,0.6163004051399905,2019Q1
3170489431用户数据_2019-Q1.txt,0.5903574696778884,2019Q1
3170015644用户数据_2019-Q1.txt,0.6567209939677716,2019Q1
3169038411用户数据_2019-Q1.txt,0.6036309076521584,2019Q1
3168417604用户数据_2019-Q1.txt,0.602848725597154,2019Q1
3165606712用户数据_2019-Q1.txt,0.6070147768552957,2019Q1
3165320631用户数据_2019-Q1.txt,0.6496763675707388,2019Q1
3164780004用户数据_2019-Q1.txt,0.6381161774790987,2019Q1
3164771540用户数据_2019-Q1.txt,0.6756526969497711,2019Q1
3164604851用户数据_2019-Q1.txt,0.5712263007865439,2019Q1
3163009474用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
3157930122用户数据_2019-Q1.txt,0.6067187811693515,2019Q1
3157299607用户数据_2019-Q1.txt,0.6421314090388627,2019Q1
3155140431用户数据_2019-Q1.txt,0.6665786966042369,2019Q1
3151891693用户数据_2019-Q1.txt,0.6861696874749101,2019Q1
3151066062用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
3147752903用户数据_2019-Q1.txt,0.6060407475063606,2019Q1
3144547405用户数据_2019-Q1.txt,0.6030682954823352,2019Q1
3142568470用户数据_2019-Q1.txt,0.647502549177805,2019Q1
3140009892用户数据_2019-Q1.txt,0.5945893673499149,2019Q1
3133663793用户数据_2019-Q1.txt,0.6504066244585004,2019Q1
3179145423用户数据_2019-Q1.txt,0.6607003727043005,2019Q1
3121784800用户数据_2019-Q1.txt,0.6201647313183809,2019Q1
3180479294用户数据_2019-Q1.txt,0.6279433934169963,2019Q1
3182408134用户数据_2019-Q1.txt,0.6437364975510622,2019Q1
3216842035用户数据_2019-Q1.txt,0.6230214669480482,2019Q1
3214536507用户数据_2019-Q1.txt,0.581296541259876,2019Q1
3213553672用户数据_2019-Q1.txt,0.6577276679728113,2019Q1
3212054017用户数据_2019-Q1.txt,0.6220240363096099,2019Q1
3211782113用户数据_2019-Q1.txt,0.6310442475089432,2019Q1
3209936064用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
3209424421用户数据_2019-Q1.txt,0.5426103238923354,2019Q1
3208598627用户数据_2019-Q1.txt,0.6185964024568781,2019Q1
3205717365用户数据_2019-Q1.txt,0.708510604615821,2019Q1
3203746390用户数据_2019-Q1.txt,0.67079470817291,2019Q1
3203015147用户数据_2019-Q1.txt,0.6212477310899065,2019Q1
3200292621用户数据_2019-Q1.txt,0.6365099740111974,2019Q1
3200278135用户数据_2019-Q1.txt,0.5745658037454988,2019Q1
3198036660用户数据_2019-Q1.txt,0.5351674501685119,2019Q1
3197826660用户数据_2019-Q1.txt,0.6198222404346407,2019Q1
3196205720用户数据_2019-Q1.txt,0.5911288316879101,2019Q1
3195979440用户数据_2019-Q1.txt,0.5921606043460049,2019Q1
3194899377用户数据_2019-Q1.txt,0.5849722950287305,2019Q1
3194501514用户数据_2019-Q1.txt,0.6055081546479631,2019Q1
3193635144用户数据_2019-Q1.txt,0.6126688502681149,2019Q1
3192322102用户数据_2019-Q1.txt,0.5988096616123063,2019Q1
3188735100用户数据_2019-Q1.txt,0.5823003926003472,2019Q1
3188156204用户数据_2019-Q1.txt,0.6164958862429085,2019Q1
3186727787用户数据_2019-Q1.txt,0.5632931156945853,2019Q1
3186556312用户数据_2019-Q1.txt,0.6179562934859567,2019Q1
3186027912用户数据_2019-Q1.txt,0.6265389346871405,2019Q1
3183849560用户数据_2019-Q1.txt,0.6483211971335445,2019Q1
3180499580用户数据_2019-Q1.txt,0.6204698611224466,2019Q1
3121072420用户数据_2019-Q1.txt,0.602340245977917,2019Q1
3115059763用户数据_2019-Q1.txt,0.5755879778889442,2019Q1
3114028745用户数据_2019-Q1.txt,0.6281548638273606,2019Q1
2975582374用户数据_2019-Q1.txt,0.5938472839429375,2019Q1
2970683820用户数据_2019-Q1.txt,0.6154979001311434,2019Q1
2970401300用户数据_2019-Q1.txt,0.6103159080333942,2019Q1
2968533010用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2968192880用户数据_2019-Q1.txt,0.5807445348634342,2019Q1
2967661825用户数据_2019-Q1.txt,0.661960515303088,2019Q1
2967045292用户数据_2019-Q1.txt,0.6018678205612894,2019Q1
2966972872用户数据_2019-Q1.txt,0.600338609544768,2019Q1
2966159287用户数据_2019-Q1.txt,0.6586991581803092,2019Q1
2965914153用户数据_2019-Q1.txt,0.6512878005220356,2019Q1
2963452160用户数据_2019-Q1.txt,0.6189316493772182,2019Q1
2961943634用户数据_2019-Q1.txt,0.6221030682566188,2019Q1
2960669182用户数据_2019-Q1.txt,0.5677733547027431,2019Q1
2960655201用户数据_2019-Q1.txt,0.6459885924054388,2019Q1
2958152233用户数据_2019-Q1.txt,0.6490672447006511,2019Q1
2955963504用户数据_2019-Q1.txt,0.694476099502089,2019Q1
2955760385用户数据_2019-Q1.txt,0.6135189017581565,2019Q1
2949339544用户数据_2019-Q1.txt,0.6057468693961134,2019Q1
2948686282用户数据_2019-Q1.txt,0.7413425509103465,2019Q1
2942629690用户数据_2019-Q1.txt,0.5811071343379133,2019Q1
2941094101用户数据_2019-Q1.txt,0.6530245799873214,2019Q1
2938246205用户数据_2019-Q1.txt,0.61002389108565,2019Q1
2928953751用户数据_2019-Q1.txt,0.720253258993114,2019Q1
2925690865用户数据_2019-Q1.txt,0.6425571755587225,2019Q1
2925497203用户数据_2019-Q1.txt,0.6050054330624676,2019Q1
2921610234用户数据_2019-Q1.txt,0.6528709829724877,2019Q1
2909607072用户数据_2019-Q1.txt,0.5585948411900677,2019Q1
2975878365用户数据_2019-Q1.txt,0.6506263185449208,2019Q1
2981603722用户数据_2019-Q1.txt,0.6371073169528445,2019Q1
2983688512用户数据_2019-Q1.txt,0.666906481938546,2019Q1
2991622931用户数据_2019-Q1.txt,0.6464667664294507,2019Q1
3099219071用户数据_2019-Q1.txt,0.6199389462328887,2019Q1
3096931467用户数据_2019-Q1.txt,0.6397748461106649,2019Q1
3094179101用户数据_2019-Q1.txt,0.6354584727295932,2019Q1
3087873565用户数据_2019-Q1.txt,0.6147550922997387,2019Q1
3085682150用户数据_2019-Q1.txt,0.5778172267865025,2019Q1
3085434543用户数据_2019-Q1.txt,0.610805543346371,2019Q1
3072673737用户数据_2019-Q1.txt,0.5849342534166126,2019Q1
3066006197用户数据_2019-Q1.txt,0.544732910620791,2019Q1
3059564577用户数据_2019-Q1.txt,0.6395252976823658,2019Q1
3059373013用户数据_2019-Q1.txt,0.5214190822424143,2019Q1
3052004615用户数据_2019-Q1.txt,0.5575266722195401,2019Q1
3044714377用户数据_2019-Q1.txt,0.6903865521278514,2019Q1
3040452217用户数据_2019-Q1.txt,0.6079854836304519,2019Q1
2904310245用户数据_2019-Q1.txt,0.6236646060900934,2019Q1
3035122143用户数据_2019-Q1.txt,0.616335099937752,2019Q1
3033109350用户数据_2019-Q1.txt,0.6084888317455396,2019Q1
3032180762用户数据_2019-Q1.txt,0.6362609822047767,2019Q1
3026993540用户数据_2019-Q1.txt,0.6317623989404823,2019Q1
3025129593用户数据_2019-Q1.txt,0.6078004678830303,2019Q1
3024544564用户数据_2019-Q1.txt,0.5763862894854024,2019Q1
3023421627用户数据_2019-Q1.txt,0.6285975331071798,2019Q1
3021731531用户数据_2019-Q1.txt,0.4743410796307392,2019Q1
3021168867用户数据_2019-Q1.txt,0.6333779744993479,2019Q1
3019505671用户数据_2019-Q1.txt,0.6233586519768094,2019Q1
3011585733用户数据_2019-Q1.txt,0.6329912973310967,2019Q1
3009510490用户数据_2019-Q1.txt,0.6156533137357011,2019Q1
3009204115用户数据_2019-Q1.txt,0.5736476616591198,2019Q1
3002710855用户数据_2019-Q1.txt,0.64709079893461,2019Q1
3034524122用户数据_2019-Q1.txt,0.6662899971388044,2019Q1
2653509883用户数据_2019-Q1.txt,0.5729469407754244,2019Q1
2770933297用户数据_2019-Q1.txt,0.618070058916331,2019Q1
2651371731用户数据_2019-Q1.txt,0.6766589319275371,2019Q1
2272677827用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2271749497用户数据_2019-Q1.txt,0.5831429045803344,2019Q1
2270368573用户数据_2019-Q1.txt,0.6010515250215566,2019Q1
2269825523用户数据_2019-Q1.txt,0.6843710029240909,2019Q1
2269736505用户数据_2019-Q1.txt,0.5886687740372861,2019Q1
2260535201用户数据_2019-Q1.txt,0.7230110160732056,2019Q1
2256416497用户数据_2019-Q1.txt,0.597923557982068,2019Q1
2252899252用户数据_2019-Q1.txt,0.6076235966380589,2019Q1
2252775953用户数据_2019-Q1.txt,0.6103974110751546,2019Q1
2251909397用户数据_2019-Q1.txt,0.5941680331986108,2019Q1
2250708287用户数据_2019-Q1.txt,0.6448447823053985,2019Q1
2250533403用户数据_2019-Q1.txt,0.5984024794261025,2019Q1
2249264840用户数据_2019-Q1.txt,0.6245174350577899,2019Q1
2248842772用户数据_2019-Q1.txt,0.6463606677271087,2019Q1
2247054191用户数据_2019-Q1.txt,0.6362693145030428,2019Q1
2246372530用户数据_2019-Q1.txt,0.6136359009590522,2019Q1
2243946907用户数据_2019-Q1.txt,0.5665209969301881,2019Q1
2236624263用户数据_2019-Q1.txt,0.5883911995263433,2019Q1
2235797757用户数据_2019-Q1.txt,0.6209037163715211,2019Q1
2232908722用户数据_2019-Q1.txt,0.6110399539026846,2019Q1
2232183747用户数据_2019-Q1.txt,0.5884116083987075,2019Q1
2219546893用户数据_2019-Q1.txt,0.6286099170714401,2019Q1
2218360837用户数据_2019-Q1.txt,0.6034388089953288,2019Q1
2215265570用户数据_2019-Q1.txt,0.5875220657677231,2019Q1
2214478595用户数据_2019-Q1.txt,0.5628655565385163,2019Q1
2211576971用户数据_2019-Q1.txt,0.572443511158043,2019Q1
2652501674用户数据_2019-Q1.txt,0.6566231579605584,2019Q1
2273562194用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2274290511用户数据_2019-Q1.txt,0.6076287833199776,2019Q1
2275483585用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2276101537用户数据_2019-Q1.txt,0.6580874279808876,2019Q1
2342466010用户数据_2019-Q1.txt,0.6094492302627229,2019Q1
2341821522用户数据_2019-Q1.txt,0.5890540354259186,2019Q1
2339627307用户数据_2019-Q1.txt,0.5991552785941038,2019Q1
2339408302用户数据_2019-Q1.txt,0.6531865355895543,2019Q1
2338048070用户数据_2019-Q1.txt,0.6362416320522624,2019Q1
2337955134用户数据_2019-Q1.txt,0.6264203633108647,2019Q1
2336215181用户数据_2019-Q1.txt,0.6742731511122081,2019Q1
2335603934用户数据_2019-Q1.txt,0.7000570232211836,2019Q1
2331106191用户数据_2019-Q1.txt,0.615845542797129,2019Q1
2330652940用户数据_2019-Q1.txt,0.6555536810164354,2019Q1
2324026025用户数据_2019-Q1.txt,0.618759269260745,2019Q1
2315625132用户数据_2019-Q1.txt,0.6553668648051035,2019Q1
2314825672用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2206046551用户数据_2019-Q1.txt,0.6504029781670425,2019Q1
2309534842用户数据_2019-Q1.txt,0.6539498562714963,2019Q1
2308573084用户数据_2019-Q1.txt,0.6799596953375487,2019Q1
2308476407用户数据_2019-Q1.txt,0.6338752448921499,2019Q1
2304831781用户数据_2019-Q1.txt,0.6145688790588982,2019Q1
2303477565用户数据_2019-Q1.txt,0.5304832215991201,2019Q1
2303103391用户数据_2019-Q1.txt,0.5535301119775353,2019Q1
2297207322用户数据_2019-Q1.txt,0.6414239977052806,2019Q1
2294265672用户数据_2019-Q1.txt,0.5878566346201063,2019Q1
2292614521用户数据_2019-Q1.txt,0.6429618889412513,2019Q1
2292384004用户数据_2019-Q1.txt,0.6133001732723089,2019Q1
2292207092用户数据_2019-Q1.txt,0.6283111572985147,2019Q1
2290244901用户数据_2019-Q1.txt,0.5770588432417104,2019Q1
228704403用户数据_2019-Q1.txt,0.6430658954763226,2019Q1
2280425040用户数据_2019-Q1.txt,0.6207141302889364,2019Q1
2309414812用户数据_2019-Q1.txt,0.6293779673317399,2019Q1
2342853862用户数据_2019-Q1.txt,0.6050867522090676,2019Q1
2204628000用户数据_2019-Q1.txt,0.604048587482023,2019Q1
2199576360用户数据_2019-Q1.txt,0.6496712411949308,2019Q1
2135640207用户数据_2019-Q1.txt,0.6135143288995586,2019Q1
2135577583用户数据_2019-Q1.txt,0.5908241501319054,2019Q1
2126993451用户数据_2019-Q1.txt,0.6123671462565364,2019Q1
212549254用户数据_2019-Q1.txt,0.6386325054523528,2019Q1
2122876991用户数据_2019-Q1.txt,0.5762787855691922,2019Q1
2121042430用户数据_2019-Q1.txt,0.6081603779291486,2019Q1
2120695360用户数据_2019-Q1.txt,0.7015209065444874,2019Q1
2120078670用户数据_2019-Q1.txt,0.6004274855455963,2019Q1
2119901272用户数据_2019-Q1.txt,0.6372599915951456,2019Q1
2115468061用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2115315904用户数据_2019-Q1.txt,0.6254501344330144,2019Q1
2112750387用户数据_2019-Q1.txt,0.6061455525614943,2019Q1
2110652635用户数据_2019-Q1.txt,0.6409116497908793,2019Q1
2106199342用户数据_2019-Q1.txt,0.6432983034554763,2019Q1
2104134301用户数据_2019-Q1.txt,0.6395587097235963,2019Q1
2098725037用户数据_2019-Q1.txt,0.6440629527667646,2019Q1
2096092610用户数据_2019-Q1.txt,0.6628429313995782,2019Q1
2095802620用户数据_2019-Q1.txt,0.6105361654959464,2019Q1
2094984985用户数据_2019-Q1.txt,0.6189142595766919,2019Q1
2093755250用户数据_2019-Q1.txt,0.620095095819814,2019Q1
2078938107用户数据_2019-Q1.txt,0.5345387713743993,2019Q1
2078564295用户数据_2019-Q1.txt,0.6328027249170725,2019Q1
2078490865用户数据_2019-Q1.txt,0.6414818570560599,2019Q1
2078371065用户数据_2019-Q1.txt,0.5170114889154309,2019Q1
2075499345用户数据_2019-Q1.txt,0.6176860755526666,2019Q1
2075482545用户数据_2019-Q1.txt,0.554875571208597,2019Q1
2074936493用户数据_2019-Q1.txt,0.5801019122779693,2019Q1
2138972533用户数据_2019-Q1.txt,0.6135626944494419,2019Q1
2139260857用户数据_2019-Q1.txt,0.6137421257848441,2019Q1
2140030134用户数据_2019-Q1.txt,0.6064555730639837,2019Q1
2140635065用户数据_2019-Q1.txt,0.4969742263140386,2019Q1
2199113744用户数据_2019-Q1.txt,0.6054458074901543,2019Q1
2196598315用户数据_2019-Q1.txt,0.7123881817239638,2019Q1
2195815724用户数据_2019-Q1.txt,0.780318970143457,2019Q1
2192711265用户数据_2019-Q1.txt,0.5586639686933954,2019Q1
2192144940用户数据_2019-Q1.txt,0.6334477094886192,2019Q1
2191658394用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2189875170用户数据_2019-Q1.txt,0.5938742735942698,2019Q1
2188790053用户数据_2019-Q1.txt,0.6192176834474757,2019Q1
2183208253用户数据_2019-Q1.txt,0.8086279390624336,2019Q1
2177960292用户数据_2019-Q1.txt,0.6244299918306156,2019Q1
2177601633用户数据_2019-Q1.txt,0.6391048283985482,2019Q1
2176296321用户数据_2019-Q1.txt,0.5921792990787113,2019Q1
2174248483用户数据_2019-Q1.txt,0.6082585169691522,2019Q1
2203887861用户数据_2019-Q1.txt,0.642016501733456,2019Q1
2168742800用户数据_2019-Q1.txt,0.642397756599106,2019Q1
2164239064用户数据_2019-Q1.txt,0.6142479288452931,2019Q1
2163825845用户数据_2019-Q1.txt,0.6013902572266313,2019Q1
2163546994用户数据_2019-Q1.txt,0.6195859607162394,2019Q1
2162535111用户数据_2019-Q1.txt,0.7648804125274405,2019Q1
2162155833用户数据_2019-Q1.txt,0.6171251790086342,2019Q1
2149541251用户数据_2019-Q1.txt,0.470489306262503,2019Q1
2147441714用户数据_2019-Q1.txt,0.6000795644656861,2019Q1
2144890440用户数据_2019-Q1.txt,0.6341543154337954,2019Q1
